"item_id","date","buy","sell","abuy","asell"
"11128","2019-10-01 02:30:00","0","2635108","0","3"
"125","2019-10-01 02:30:00","0","3","0","3"
"12534","2019-10-01 02:30:00","0","15000","0","3"
"13460","2019-10-01 02:30:00","0","774","0","3"
"13490","2019-10-01 02:30:00","0","2206","0","3"
"1643","2019-10-01 02:30:00","0","1967","0","3"
"21810","2019-10-01 02:30:00","0","997128","0","3"
"22299","2019-10-01 02:30:00","0","3990274","0","3"
"1151","2019-10-01 03:00:00","0","200","0","3"
"12488","2019-10-01 03:00:00","0","41500","0","3"
"1287","2019-10-01 03:00:00","0","1102","0","3"
"21015","2019-10-01 03:00:00","0","4775666","0","3"
"21813","2019-10-01 03:00:00","0","1988160","0","3"
"22477","2019-10-01 03:00:00","0","88408000","0","3"
"23691","2019-10-01 03:00:00","0","7781","0","3"
"2428","2019-10-01 03:00:00","0","6","0","3"
"3122","2019-10-01 03:00:00","0","33287","0","3"
"3204","2019-10-01 03:00:00","0","148833","0","3"
"5954","2019-10-01 03:00:00","0","362","0","3"
"8419","2019-10-01 03:00:00","0","3000","0","3"
"1027","2019-10-01 03:30:00","0","743","0","3"
"11246","2019-10-01 03:30:00","0","1500","0","3"
"11953","2019-10-01 03:30:00","0","262","0","3"
"1249","2019-10-01 03:30:00","0","37012","0","3"
"1345","2019-10-01 03:30:00","0","2300","0","3"
"13460","2019-10-01 03:30:00","0","774","0","3"
"13478","2019-10-01 03:30:00","0","1333","0","3"
"1442","2019-10-01 03:30:00","0","3400","0","3"
"1700","2019-10-01 03:30:00","0","2150","0","3"
"21804","2019-10-01 03:30:00","0","150653","0","3"
"22975","2019-10-01 03:30:00","0","4970775","0","3"
"23748","2019-10-01 03:30:00","0","1905","0","3"
"4164","2019-10-01 03:30:00","0","250","0","3"
"4718","2019-10-01 03:30:00","0","753101","0","3"
"8435","2019-10-01 03:30:00","0","11800","0","3"
"11238","2019-10-01 04:00:00","0","1000","0","3"
"13475","2019-10-01 04:00:00","0","1200","0","3"
"1452","2019-10-01 04:00:00","0","868","0","3"
"1639","2019-10-01 04:00:00","0","684","0","3"
"1757","2019-10-01 04:00:00","0","81","0","3"
"19921","2019-10-01 04:00:00","0","672000","0","3"
"21180","2019-10-01 04:00:00","0","1260","0","3"
"21807","2019-10-01 04:00:00","0","496261","0","3"
"6155","2019-10-01 04:00:00","0","231","0","3"
"753","2019-10-01 04:00:00","0","59","0","3"
"1117","2019-10-01 04:30:00","0","9","0","3"
"1173","2019-10-01 04:30:00","0","30","0","3"
"12831","2019-10-01 04:30:00","0","1245000","0","3"
"12867","2019-10-01 04:30:00","0","8761","0","3"
"1287","2019-10-01 04:30:00","0","1102","0","3"
"12917","2019-10-01 04:30:00","0","4708","0","3"
"1345","2019-10-01 04:30:00","0","2300","0","3"
"13472","2019-10-01 04:30:00","0","811","0","3"
"1371","2019-10-01 04:30:00","0","2233","0","3"
"1643","2019-10-01 04:30:00","0","1959","0","3"
"1700","2019-10-01 04:30:00","0","2151","0","3"
"22464","2019-10-01 04:30:00","0","3601","0","3"
"22869","2019-10-01 04:30:00","0","91200","0","3"
"23246","2019-10-01 04:30:00","0","5975000","0","3"
"1145","2019-10-01 05:00:00","0","1120","0","3"
"12919","2019-10-01 05:00:00","0","2393","0","3"
"13484","2019-10-01 05:00:00","0","1302","0","3"
"13490","2019-10-01 05:00:00","0","2206","0","3"
"1474","2019-10-01 05:00:00","0","990","0","3"
"1837","2019-10-01 05:00:00","0","200","0","3"
"19653","2019-10-01 05:00:00","0","106","0","3"
"22464","2019-10-01 05:00:00","0","3601","0","3"
"22869","2019-10-01 05:00:00","0","93757","0","3"
"4716","2019-10-01 05:00:00","0","271001","0","3"
"948","2019-10-01 05:00:00","0","107","0","3"
"10","2019-10-01 05:30:00","0","187189","0","3"
"1165","2019-10-01 05:30:00","0","463","0","3"
"1179","2019-10-01 05:30:00","0","467","0","3"
"11836","2019-10-01 05:30:00","0","173201","0","3"
"12","2019-10-01 05:30:00","0","190778","0","3"
"1211","2019-10-01 05:30:00","0","228","0","3"
"12619","2019-10-01 05:30:00","0","164190","0","3"
"13460","2019-10-01 05:30:00","0","774","0","3"
"13484","2019-10-01 05:30:00","0","1302","0","3"
"1456","2019-10-01 05:30:00","0","13339","0","3"
"21034","2019-10-01 05:30:00","0","54255334","0","3"
"22467","2019-10-01 05:30:00","0","2350","0","3"
"23688","2019-10-01 05:30:00","0","12465","0","3"
"2446","2019-10-01 05:30:00","0","186","0","3"
"3140","2019-10-01 05:30:00","0","661806","0","3"
"4166","2019-10-01 05:30:00","0","50","0","3"
"4710","2019-10-01 05:30:00","0","133530","0","3"
"4896","2019-10-01 05:30:00","0","793466","0","3"
"4902","2019-10-01 05:30:00","0","1091000","0","3"
"5376","2019-10-01 05:30:00","0","1","0","3"
"6","2019-10-01 05:30:00","0","186430","0","3"
"6739","2019-10-01 05:30:00","0","38045","0","3"
"8","2019-10-01 05:30:00","0","186901","0","3"
"9034","2019-10-01 05:30:00","0","1242","0","3"
"1042","2019-10-01 06:00:00","0","25000","0","3"
"11246","2019-10-01 06:00:00","0","1500","0","3"
"12528","2019-10-01 06:00:00","0","53000","0","3"
"1345","2019-10-01 06:00:00","0","2300","0","3"
"1664","2019-10-01 06:00:00","0","11930","0","3"
"1913","2019-10-01 06:00:00","0","78","0","3"
"2011","2019-10-01 06:00:00","0","818","0","3"
"21183","2019-10-01 06:00:00","0","6264","0","3"
"21807","2019-10-01 06:00:00","0","496286","0","3"
"23742","2019-10-01 06:00:00","0","900","0","3"
"579","2019-10-01 06:00:00","0","267","0","3"
"1111","2019-10-01 06:30:00","0","2673","0","3"
"1287","2019-10-01 06:30:00","0","1050","0","3"
"1371","2019-10-01 06:30:00","0","2064","0","3"
"20246","2019-10-01 06:30:00","0","2421","0","3"
"21736","2019-10-01 06:30:00","0","260003","0","3"
"21813","2019-10-01 06:30:00","0","1988174","0","3"
"5350","2019-10-01 06:30:00","0","6","0","3"
"9028","2019-10-01 06:30:00","0","986","0","3"
"11235","2019-10-01 07:00:00","0","549600","0","3"
"11246","2019-10-01 07:00:00","0","1750","0","3"
"12197","2019-10-01 07:00:00","0","13346","0","3"
"123","2019-10-01 07:00:00","0","4","0","3"
"21332","2019-10-01 07:00:00","0","256","0","3"
"22975","2019-10-01 07:00:00","0","4932506","0","3"
"5516","2019-10-01 07:00:00","0","4087","0","3"
"1151","2019-10-01 07:30:00","0","185","0","3"
"13478","2019-10-01 07:30:00","0","1333","0","3"
"21804","2019-10-01 07:30:00","0","150653","0","3"
"2323","2019-10-01 07:30:00","0","145","0","3"
"23691","2019-10-01 07:30:00","0","8895","0","3"
"288","2019-10-01 07:30:00","0","180","0","3"
"3755","2019-10-01 07:30:00","0","36903","0","3"
"5350","2019-10-01 07:30:00","0","6","0","3"
"579","2019-10-01 07:30:00","0","268","0","3"
"1199","2019-10-01 08:00:00","0","2872","0","3"
"12301","2019-10-01 08:00:00","0","5000","0","3"
"13484","2019-10-01 08:00:00","0","1302","0","3"
"13490","2019-10-01 08:00:00","0","2236","0","3"
"1639","2019-10-01 08:00:00","0","677","0","3"
"20595","2019-10-01 08:00:00","0","366041","0","3"
"21009","2019-10-01 08:00:00","0","52000","0","3"
"21813","2019-10-01 08:00:00","0","1988187","0","3"
"2493","2019-10-01 08:00:00","0","2250","0","3"
"2599","2019-10-01 08:00:00","0","10520","0","3"
"3188","2019-10-01 08:00:00","0","262","0","3"
"403","2019-10-01 08:00:00","0","27","0","3"
"5290","2019-10-01 08:00:00","0","111","0","3"
"1077","2019-10-01 08:30:00","0","1150","0","3"
"11826","2019-10-01 08:30:00","0","5620000","0","3"
"11955","2019-10-01 08:30:00","0","225","0","3"
"12488","2019-10-01 08:30:00","0","41500","0","3"
"13481","2019-10-01 08:30:00","0","1980","0","3"
"1446","2019-10-01 08:30:00","0","826","0","3"
"22877","2019-10-01 08:30:00","0","180500","0","3"
"2452","2019-10-01 08:30:00","0","220","0","3"
"3797","2019-10-01 08:30:00","0","777","0","3"
"5283","2019-10-01 08:30:00","0","6","0","3"
"6155","2019-10-01 08:30:00","0","343","0","3"
"7054","2019-10-01 08:30:00","0","372","0","3"
"869","2019-10-01 08:30:00","0","40","0","3"
"1195","2019-10-01 09:00:00","0","760","0","3"
"11955","2019-10-01 09:00:00","0","209","0","3"
"12403","2019-10-01 09:00:00","0","10474","0","3"
"1317","2019-10-01 09:00:00","0","3550","0","3"
"1341","2019-10-01 09:00:00","0","250","0","3"
"1345","2019-10-01 09:00:00","0","2300","0","3"
"1454","2019-10-01 09:00:00","0","665","0","3"
"1635","2019-10-01 09:00:00","0","108","0","3"
"1639","2019-10-01 09:00:00","0","693","0","3"
"1978","2019-10-01 09:00:00","0","12","0","3"
"21804","2019-10-01 09:00:00","0","150653","0","3"
"22449","2019-10-01 09:00:00","0","2616","0","3"
"5283","2019-10-01 09:00:00","0","7","0","3"
"581","2019-10-01 09:00:00","0","1197","0","3"
"1065","2019-10-01 09:30:00","0","1247","0","3"
"11920","2019-10-01 09:30:00","0","6214121","0","3"
"1313","2019-10-01 09:30:00","0","876","0","3"
"1426","2019-10-01 09:30:00","0","16","0","3"
"20107","2019-10-01 09:30:00","0","4567500","0","3"
"22804","2019-10-01 09:30:00","0","3036","0","3"
"22829","2019-10-01 09:30:00","0","100","0","3"
"3678","2019-10-01 09:30:00","0","7501","0","3"
"4527","2019-10-01 09:30:00","0","4","0","3"
"5283","2019-10-01 09:30:00","0","10","0","3"
"5284","2019-10-01 09:30:00","0","3","0","3"
"577","2019-10-01 09:30:00","0","1535","0","3"
"6809","2019-10-01 09:30:00","0","39371","0","3"
"983","2019-10-01 09:30:00","0","184","0","3"
"10","2019-10-01 10:00:00","0","187190","0","3"
"11126","2019-10-01 10:00:00","0","12238","0","3"
"11955","2019-10-01 10:00:00","0","209","0","3"
"1231","2019-10-01 10:00:00","0","17272","0","3"
"1700","2019-10-01 10:00:00","0","2141","0","3"
"21804","2019-10-01 10:00:00","0","150653","0","3"
"436","2019-10-01 10:00:00","0","46","0","3"
"5312","2019-10-01 10:00:00","0","95","0","3"
"6","2019-10-01 10:00:00","0","186431","0","3"
"7378","2019-10-01 10:00:00","0","60368","0","3"
"8","2019-10-01 10:00:00","0","187500","0","3"
"10012","2019-10-01 10:30:00","0","97","0","3"
"1183","2019-10-01 10:30:00","0","1979","0","3"
"12496","2019-10-01 10:30:00","0","72350","0","3"
"12510","2019-10-01 10:30:00","0","330425","0","3"
"1313","2019-10-01 10:30:00","0","876","0","3"
"1645","2019-10-01 10:30:00","0","11892","0","3"
"20235","2019-10-01 10:30:00","0","14063","0","3"
"23739","2019-10-01 10:30:00","0","2020","0","3"
"4720","2019-10-01 10:30:00","0","886803","0","3"
"5680","2019-10-01 10:30:00","0","17000","0","3"
"577","2019-10-01 10:30:00","0","1504","0","3"
"9741","2019-10-01 10:30:00","0","541","0","3"
"1205","2019-10-01 11:00:00","0","39","0","3"
"1337","2019-10-01 11:00:00","0","10","0","3"
"1434","2019-10-01 11:00:00","0","29651","0","3"
"4716","2019-10-01 11:00:00","0","265000","0","3"
"4718","2019-10-01 11:00:00","0","760151","0","3"
"4720","2019-10-01 11:00:00","0","887200","0","3"
"4722","2019-10-01 11:00:00","0","1165000","0","3"
"6155","2019-10-01 11:00:00","0","343","0","3"
"1019","2019-10-01 11:30:00","0","452","0","3"
"11126","2019-10-01 11:30:00","0","12232","0","3"
"1277","2019-10-01 11:30:00","0","25","0","3"
"1301","2019-10-01 11:30:00","0","1602","0","3"
"1321","2019-10-01 11:30:00","0","50","0","3"
"1434","2019-10-01 11:30:00","0","29651","0","3"
"1727","2019-10-01 11:30:00","0","601","0","3"
"1897","2019-10-01 11:30:00","0","222","0","3"
"22231","2019-10-01 11:30:00","0","132000","0","3"
"2493","2019-10-01 11:30:00","0","2296","0","3"
"4708","2019-10-01 11:30:00","0","115000","0","3"
"12624","2019-10-01 12:00:00","0","111112","0","3"
"1341","2019-10-01 12:00:00","0","351","0","3"
"1700","2019-10-01 12:00:00","0","2141","0","3"
"21804","2019-10-01 12:00:00","0","150653","0","3"
"22869","2019-10-01 12:00:00","0","92333","0","3"
"2487","2019-10-01 12:00:00","0","1525","0","3"
"3343","2019-10-01 12:00:00","0","1720","0","3"
"403","2019-10-01 12:00:00","0","200","0","3"
"8425","2019-10-01 12:00:00","0","15022","0","3"
"1139","2019-10-01 12:30:00","0","86","0","3"
"1173","2019-10-01 12:30:00","0","30","0","3"
"1183","2019-10-01 12:30:00","0","1893","0","3"
"12492","2019-10-01 12:30:00","0","295197","0","3"
"21021","2019-10-01 12:30:00","0","56749000","0","3"
"21804","2019-10-01 12:30:00","0","150653","0","3"
"581","2019-10-01 12:30:00","0","1054","0","3"
"1205","2019-10-01 13:00:00","0","22","0","3"
"1249","2019-10-01 13:00:00","0","37100","0","3"
"13020","2019-10-01 13:00:00","0","97713","0","3"
"13472","2019-10-01 13:00:00","0","882","0","3"
"1452","2019-10-01 13:00:00","0","868","0","3"
"1456","2019-10-01 13:00:00","0","12155","0","3"
"1645","2019-10-01 13:00:00","0","11892","0","3"
"22869","2019-10-01 13:00:00","0","92255","0","3"
"22877","2019-10-01 13:00:00","0","180500","0","3"
"11953","2019-10-01 13:30:00","0","471","0","3"
"13472","2019-10-01 13:30:00","0","1182","0","3"
"13508","2019-10-01 13:30:00","0","5501","0","3"
"19930","2019-10-01 13:30:00","0","1004676","0","3"
"21009","2019-10-01 13:30:00","0","53757","0","3"
"22464","2019-10-01 13:30:00","0","3500","0","3"
"3367","2019-10-01 13:30:00","0","1243","0","3"
"4675","2019-10-01 13:30:00","0","70990","0","3"
"660","2019-10-01 13:30:00","0","400","0","3"
"9438","2019-10-01 13:30:00","0","263","0","3"
"11286","2019-10-01 14:00:00","0","5444555","0","3"
"1452","2019-10-01 14:00:00","0","868","0","3"
"3140","2019-10-01 14:00:00","0","661004","0","3"
"4129","2019-10-01 14:00:00","0","989","0","3"
"4884","2019-10-01 14:00:00","0","215193","0","3"
"4890","2019-10-01 14:00:00","0","680100","0","3"
"4896","2019-10-01 14:00:00","0","840277","0","3"
"4902","2019-10-01 14:00:00","0","1101742","0","3"
"6155","2019-10-01 14:00:00","0","230","0","3"
"6470","2019-10-01 14:00:00","0","636","0","3"
"1313","2019-10-01 14:30:00","0","881","0","3"
"13484","2019-10-01 14:30:00","0","1608","0","3"
"1377","2019-10-01 14:30:00","0","119250","0","3"
"23246","2019-10-01 14:30:00","0","5950000","0","3"
"23688","2019-10-01 14:30:00","0","13209","0","3"
"5283","2019-10-01 14:30:00","0","2","0","3"
"7340","2019-10-01 14:30:00","0","3260","0","3"
"8921","2019-10-01 14:30:00","0","789860","0","3"
"11246","2019-10-01 15:00:00","0","1501","0","3"
"1179","2019-10-01 15:00:00","0","444","0","3"
"12621","2019-10-01 15:00:00","0","171345","0","3"
"1301","2019-10-01 15:00:00","0","1700","0","3"
"13460","2019-10-01 15:00:00","0","774","0","3"
"20235","2019-10-01 15:00:00","0","8232","0","3"
"21028","2019-10-01 15:00:00","0","467000","0","3"
"22324","2019-10-01 15:00:00","0","188826666","0","3"
"2493","2019-10-01 15:00:00","0","2150","0","3"
"5747","2019-10-01 15:00:00","0","21714","0","3"
"989","2019-10-01 15:00:00","0","20933","0","3"
"11246","2019-10-01 15:30:00","0","1500","0","3"
"19486","2019-10-01 15:30:00","0","952","0","3"
"2084","2019-10-01 15:30:00","0","1328","0","3"
"4896","2019-10-01 15:30:00","0","825101","0","3"
"4902","2019-10-01 15:30:00","0","1101000","0","3"
"8880","2019-10-01 15:30:00","0","1752","0","3"
"9183","2019-10-01 15:30:00","0","2305","0","3"
"10148","2019-10-01 16:00:00","0","450","0","3"
"12825","2019-10-01 16:00:00","0","138572999","0","3"
"1367","2019-10-01 16:00:00","0","539","0","3"
"1454","2019-10-01 16:00:00","0","700","0","3"
"22477","2019-10-01 16:00:00","0","87782666","0","3"
"22954","2019-10-01 16:00:00","0","815600","0","3"
"4720","2019-10-01 16:00:00","0","878904","0","3"
"7380","2019-10-01 16:00:00","0","5274","0","3"
"9183","2019-10-01 16:00:00","0","1789","0","3"
"1042","2019-10-01 16:30:00","0","24667","0","3"
"11200","2019-10-01 16:30:00","0","45499","0","3"
"12512","2019-10-01 16:30:00","0","83715","0","3"
"1345","2019-10-01 16:30:00","0","2300","0","3"
"1430","2019-10-01 16:30:00","0","719","0","3"
"1452","2019-10-01 16:30:00","0","868","0","3"
"1700","2019-10-01 16:30:00","0","2130","0","3"
"19924","2019-10-01 16:30:00","0","701552","0","3"
"19943","2019-10-01 16:30:00","0","6594","0","3"
"4129","2019-10-01 16:30:00","0","1038","0","3"
"5956","2019-10-01 16:30:00","0","10","0","3"
"6809","2019-10-01 16:30:00","0","39160","0","3"
"1107","2019-10-01 17:00:00","0","2359","0","3"
"1249","2019-10-01 17:00:00","0","37284","0","3"
"12613","2019-10-01 17:00:00","0","2987","0","3"
"20152","2019-10-01 17:00:00","0","523668","0","3"
"21807","2019-10-01 17:00:00","0","496386","0","3"
"21810","2019-10-01 17:00:00","0","992211","0","3"
"22557","2019-10-01 17:00:00","0","114500","0","3"
"2323","2019-10-01 17:00:00","0","200","0","3"
"2456","2019-10-01 17:00:00","0","93","0","3"
"5350","2019-10-01 17:00:00","0","6","0","3"
"1179","2019-10-01 17:30:00","0","434","0","3"
"1217","2019-10-01 17:30:00","0","3","0","3"
"12512","2019-10-01 17:30:00","0","80000","0","3"
"1345","2019-10-01 17:30:00","0","2300","0","3"
"13499","2019-10-01 17:30:00","0","4453","0","3"
"1371","2019-10-01 17:30:00","0","2000","0","3"
"1700","2019-10-01 17:30:00","0","2150","0","3"
"21804","2019-10-01 17:30:00","0","150653","0","3"
"23739","2019-10-01 17:30:00","0","1941","0","3"
"4708","2019-10-01 17:30:00","0","103001","0","3"
"10006","2019-10-01 18:00:00","0","10","0","3"
"1011","2019-10-01 18:00:00","0","83","0","3"
"1021","2019-10-01 18:00:00","0","401","0","3"
"1111","2019-10-01 18:00:00","0","2707","0","3"
"11246","2019-10-01 18:00:00","0","1722","0","3"
"1183","2019-10-01 18:00:00","0","1902","0","3"
"1249","2019-10-01 18:00:00","0","37510","0","3"
"13481","2019-10-01 18:00:00","0","2079","0","3"
"1446","2019-10-01 18:00:00","0","1307","0","3"
"1700","2019-10-01 18:00:00","0","2150","0","3"
"22299","2019-10-01 18:00:00","0","3992000","0","3"
"6155","2019-10-01 18:00:00","0","264","0","3"
"10826","2019-10-01 18:30:00","0","1083","0","3"
"1442","2019-10-01 18:30:00","0","3431","0","3"
"1700","2019-10-01 18:30:00","0","2150","0","3"
"21804","2019-10-01 18:30:00","0","150653","0","3"
"21807","2019-10-01 18:30:00","0","499000","0","3"
"22003","2019-10-01 18:30:00","0","28592000","0","3"
"22302","2019-10-01 18:30:00","0","7995000","0","3"
"22467","2019-10-01 18:30:00","0","2331","0","3"
"22954","2019-10-01 18:30:00","0","809999","0","3"
"2878","2019-10-01 18:30:00","0","30","0","3"
"5280","2019-10-01 18:30:00","0","67","0","3"
"5324","2019-10-01 18:30:00","0","1","0","3"
"5954","2019-10-01 18:30:00","0","345","0","3"
"7396","2019-10-01 18:30:00","0","73246","0","3"
"9040","2019-10-01 18:30:00","0","742","0","3"
"1027","2019-10-01 19:00:00","0","1000","0","3"
"1183","2019-10-01 19:00:00","0","1901","0","3"
"12389","2019-10-01 19:00:00","0","15292002","0","3"
"12917","2019-10-01 19:00:00","0","7048","0","3"
"13481","2019-10-01 19:00:00","0","2079","0","3"
"1639","2019-10-01 19:00:00","0","627","0","3"
"21009","2019-10-01 19:00:00","0","56600","0","3"
"22299","2019-10-01 19:00:00","0","3982069","0","3"
"3402","2019-10-01 19:00:00","0","1935","0","3"
"5954","2019-10-01 19:00:00","0","345","0","3"
"7188","2019-10-01 19:00:00","0","60","0","3"
"9040","2019-10-01 19:00:00","0","742","0","3"
"9338","2019-10-01 19:00:00","0","146","0","3"
"1375","2019-10-01 19:30:00","0","3","0","3"
"19653","2019-10-01 19:30:00","0","450","0","3"
"23742","2019-10-01 19:30:00","0","1173","0","3"
"5280","2019-10-01 19:30:00","0","60","0","3"
"7378","2019-10-01 19:30:00","0","59166","0","3"
"8","2019-10-01 19:30:00","0","187168","0","3"
"1075","2019-10-01 20:00:00","0","155","0","3"
"11115","2019-10-01 20:00:00","0","12108","0","3"
"1155","2019-10-01 20:00:00","0","11","0","3"
"12526","2019-10-01 20:00:00","0","1896667","0","3"
"13505","2019-10-01 20:00:00","0","7125","0","3"
"21810","2019-10-01 20:00:00","0","993920","0","3"
"22215","2019-10-01 20:00:00","0","7019","0","3"
"22467","2019-10-01 20:00:00","0","2331","0","3"
"265","2019-10-01 20:00:00","0","1575","0","3"
"2878","2019-10-01 20:00:00","0","63","0","3"
"4129","2019-10-01 20:00:00","0","1005","0","3"
"4860","2019-10-01 20:00:00","0","44417","0","3"
"5281","2019-10-01 20:00:00","0","3","0","3"
"5350","2019-10-01 20:00:00","0","6","0","3"
"9028","2019-10-01 20:00:00","0","985","0","3"
"1077","2019-10-01 20:30:00","0","1203","0","3"
"11074","2019-10-01 20:30:00","0","950","0","3"
"12907","2019-10-01 20:30:00","0","2050","0","3"
"13463","2019-10-01 20:30:00","0","950","0","3"
"13484","2019-10-01 20:30:00","0","1528","0","3"
"1965","2019-10-01 20:30:00","0","24","0","3"
"2128","2019-10-01 20:30:00","0","108","0","3"
