"item_id","date","buy","sell","abuy","asell"
"1199","2019-08-04 06:00:00","3073","2947","1","12"
"1173","2019-08-03 21:30:00","38","25","1","12"
"1923","2019-08-04 09:00:00","40","37","1","12"
"8880","2019-08-04 12:00:00","4000","2887","1","12"
"12460","2019-08-04 16:00:00","40190","97411","1","12"
"1169","2019-08-05 10:00:00","41","39","1","12"
"1155","2019-08-05 19:30:00","44","43","1","12"
"1237","2019-08-04 09:00:00","534","526","1","12"
"1149","2019-08-04 08:00:00","60000","58946","1","12"
"5312","2019-08-05 17:30:00","7","11","1","12"
"1595","2019-08-04 22:30:00","79","78","1","12"
"1438","2019-08-03 21:30:00","83","82","1","12"
"8792","2019-08-05 02:00:00","844","750","1","12"
"1277","2019-08-04 11:00:00","98","73","1","12"
"267","2019-08-04 14:30:00","535","523","1","1201"
"21969","2019-08-04 21:30:00","1305","1300","1","1203"
"11092","2019-08-05 17:00:00","2080","2073","1","1204"
"877","2019-08-05 00:30:00","3","2","1","1204"
"1777","2019-08-04 06:00:00","144","142","1","1205"
"2428","2019-08-05 00:00:00","11","10","1","121"
"534","2019-08-04 16:30:00","718","686","1","1210"
"22949","2019-08-05 17:00:00","2999","2999","1","122"
"11234","2019-08-04 17:30:00","3550","3548","1","122"
"10033","2019-08-05 20:30:00","909","886","1","1221"
"11237","2019-08-05 04:00:00","766","748","1","1225"
"243","2019-08-04 15:00:00","999","951","1","123"
"6693","2019-08-05 02:00:00","3538","3526","1","1235"
"1639","2019-08-04 02:30:00","701","676","1","124"
"175","2019-08-04 23:00:00","37","26","1","125"
"10148","2019-08-04 22:30:00","475","220","1","125"
"534","2019-08-05 20:00:00","743","730","1","125"
"1195","2019-08-04 02:30:00","867","858","1","125"
"241","2019-08-04 20:30:00","186","185","1","1255"
"10148","2019-08-05 01:00:00","151","142","1","126"
"4161","2019-08-04 16:00:00","19","18","1","126"
"5350","2019-08-04 20:00:00","500","4","1","126"
"11248","2019-08-05 11:00:00","2853","2759","1","1267"
"1317","2019-08-05 07:30:00","3522","3200","1","127"
"11232","2019-08-05 18:30:00","3050","3002","1","1272"
"52","2019-08-04 09:00:00","1","1","1","1275"
"4585","2019-08-04 00:30:00","161275","161282","1","128"
"1605","2019-08-04 15:00:00","480","483","1","12848"
"43","2019-08-05 17:30:00","100","102","1","129"
"1145","2019-08-04 19:30:00","1003","952","1","13"
"1195","2019-08-05 21:00:00","1100","889","1","13"
"4548","2019-08-04 21:30:00","1121","1121","1","13"
"1357","2019-08-04 00:00:00","1200","911","1","13"
"11126","2019-08-03 23:00:00","12220","12154","1","13"
"581","2019-08-04 22:30:00","1485","1452","1","13"
"1980","2019-08-05 13:00:00","17","12","1","13"
"5680","2019-08-05 12:00:00","17800","17192","1","13"
"989","2019-08-04 17:00:00","18328","18160","1","13"
"989","2019-08-05 10:00:00","18382","18237","1","13"
"1189","2019-08-04 18:30:00","193","46","1","13"
"1183","2019-08-04 15:00:00","2017","1948","1","13"
"1183","2019-08-04 20:30:00","2099","2020","1","13"
"5301","2019-08-05 08:00:00","2398","1898","1","13"
"1442","2019-08-04 15:00:00","2422","2349","1","13"
"1949","2019-08-05 15:00:00","249","204","1","13"
"20238","2019-08-05 10:30:00","255","182","1","13"
"12905","2019-08-05 07:30:00","2609","2609","1","13"
"948","2019-08-05 20:00:00","27","25","1","13"
"22949","2019-08-04 01:00:00","3000","3000","1","13"
"2432","2019-08-04 10:00:00","314","313","1","13"
"1321","2019-08-05 18:00:00","36","35","1","13"
"1317","2019-08-04 18:00:00","3642","3535","1","13"
"1179","2019-08-04 01:30:00","462","465","1","13"
"1117","2019-08-04 23:30:00","55","54","1","13"
"1595","2019-08-04 23:00:00","79","78","1","13"
"22978","2019-08-05 05:00:00","81750999","81841555","1","13"
"1887","2019-08-05 03:00:00","900","780","1","13"
"569","2019-08-04 01:00:00","1290","1284","1","131"
"1643","2019-08-04 11:30:00","1950","1877","1","131"
"11232","2019-08-05 17:00:00","3014","3008","1","1310"
"9183","2019-08-05 18:30:00","1450","1346","1","132"
"10010","2019-08-05 00:00:00","22","21","1","134"
"1923","2019-08-05 17:00:00","35","34","1","134"
"592","2019-08-04 11:00:00","40","38","1","134"
"11092","2019-08-03 21:30:00","2099","2099","1","1344"
"4161","2019-08-05 14:30:00","50","20","1","136"
"1963","2019-08-04 10:30:00","55","54","1","136"
"11232","2019-08-04 09:30:00","3097","2991","1","1372"
"877","2019-08-04 13:00:00","3","2","1","138"
"10148","2019-08-05 16:00:00","475","175","1","138"
"9243","2019-08-03 21:00:00","325","324","1","139"
"8792","2019-08-05 04:00:00","847","753","1","139"
"1287","2019-08-04 08:00:00","1062","992","1","14"
"1307","2019-08-05 08:30:00","110","90","1","14"
"11126","2019-08-05 02:00:00","12349","12300","1","14"
"1265","2019-08-04 18:00:00","126","110","1","14"
"13478","2019-08-04 02:00:00","1327","1300","1","14"
"1265","2019-08-05 21:00:00","144","112","1","14"
"3204","2019-08-05 17:30:00","149795","149140","1","14"
"12404","2019-08-05 06:30:00","1777","1601","1","14"
"1183","2019-08-03 21:30:00","2020","1931","1","14"
"5301","2019-08-05 03:30:00","2287","2028","1","14"
"12297","2019-08-03 23:30:00","2334","1239","1","14"
"5301","2019-08-04 20:30:00","2546","1887","1","14"
"2493","2019-08-05 11:30:00","2550","2297","1","14"
"579","2019-08-05 03:30:00","300","298","1","14"
"1317","2019-08-04 09:00:00","3642","3539","1","14"
"1073","2019-08-04 12:00:00","3670","3530","1","14"
"22467","2019-08-04 10:30:00","3734","2980","1","14"
"983","2019-08-05 04:00:00","401","401","1","14"
"23697","2019-08-04 00:30:00","6500","6500","1","14"
"1639","2019-08-05 05:00:00","695","693","1","14"
"1595","2019-08-04 09:00:00","79","79","1","14"
"1595","2019-08-04 19:00:00","79","79","1","14"
"1438","2019-08-03 22:00:00","83","82","1","14"
"1357","2019-08-05 06:30:00","845","800","1","14"
"5303","2019-08-04 22:00:00","899","620","1","14"
"1393","2019-08-05 18:00:00","8993","8961","1","14"
"534","2019-08-04 23:30:00","774","765","1","140"
"1751","2019-08-04 14:00:00","1934","1916","1","1404"
"10148","2019-08-04 13:30:00","300","170","1","141"
"13511","2019-08-05 16:30:00","7975","7939","1","141"
"261","2019-08-04 17:00:00","1740","1739","1","1410"
"11959","2019-08-04 21:30:00","2699","2677","1","1414"
"5075","2019-08-05 17:00:00","3700","3692","1","1415"
"2509","2019-08-04 10:00:00","3979","3276","1","14185"
"1747","2019-08-04 00:30:00","2947","2926","1","14242"
"4740","2019-08-05 20:30:00","62","61","1","1444"
"107","2019-08-04 03:30:00","1742","1739","1","1448"
"11232","2019-08-05 10:30:00","3129","3069","1","1455"
"1897","2019-08-05 00:30:00","300","269","1","147"
"1440","2019-08-04 01:30:00","229","225","1","148"
"2361","2019-08-05 20:30:00","2014","2015","1","14838"
"575","2019-08-04 18:30:00","1114","1101","1","149"
"2505","2019-08-04 12:00:00","1998","1984","1","14962"
"1145","2019-08-05 06:00:00","1003","970","1","15"
"1077","2019-08-04 20:30:00","1095","1081","1","15"
"11126","2019-08-04 09:00:00","12387","12300","1","15"
"569","2019-08-05 03:00:00","1281","1276","1","15"
"3204","2019-08-04 16:30:00","149795","148875","1","15"
"1189","2019-08-04 20:00:00","193","43","1","15"
"1375","2019-08-04 15:00:00","22","20","1","15"
"21350","2019-08-04 13:00:00","225","215","1","15"
"5301","2019-08-05 20:00:00","2400","2055","1","15"
"1351","2019-08-05 11:30:00","250","145","1","15"
"4819","2019-08-03 21:30:00","29","14","1","15"
"1073","2019-08-05 07:30:00","3690","3600","1","15"
"3751","2019-08-05 08:00:00","49750","47602","1","15"
"1117","2019-08-04 16:30:00","56","55","1","15"
"2142","2019-08-04 15:00:00","66","47","1","15"
"1639","2019-08-04 15:30:00","718","704","1","15"
"12915","2019-08-04 03:30:00","7550","7003","1","15"
"1205","2019-08-04 23:30:00","99","54","1","15"
"11092","2019-08-05 03:30:00","2080","2073","1","150"
"5521","2019-08-04 16:00:00","874","859","1","150"
"11232","2019-08-05 02:30:00","2982","2973","1","1517"
"1696","2019-08-05 18:00:00","3192","701","1","152"
"806","2019-08-05 15:30:00","13","13","1","1522"
"1215","2019-08-05 08:00:00","17443","17437","1","154"
"2361","2019-08-04 17:30:00","2016","2013","1","15454"
"1215","2019-08-04 22:00:00","17443","17467","1","155"
"11874","2019-08-04 03:00:00","78","73","1","15706"
"11232","2019-08-03 21:30:00","2979","2968","1","1579"
"1891","2019-08-04 19:00:00","179","164","1","159"
"103","2019-08-05 20:30:00","1887","1882","1","1598"
"1751","2019-08-05 10:30:00","1859","1854","1","1599"
"1155","2019-08-04 02:00:00","100","38","1","16"
"753","2019-08-05 07:00:00","100","80","1","16"
"1351","2019-08-05 14:00:00","113","118","1","16"
"569","2019-08-05 09:30:00","1350","1301","1","16"
"1217","2019-08-04 21:30:00","150","146","1","16"
"365","2019-08-04 17:00:00","204","148","1","16"
"579","2019-08-05 03:00:00","213","237","1","16"
"5301","2019-08-04 00:30:00","2295","1995","1","16"
"1371","2019-08-04 05:00:00","2345","2107","1","16"
"5301","2019-08-05 11:00:00","2500","1948","1","16"
"1317","2019-08-04 06:30:00","3500","3453","1","16"
"1317","2019-08-03 21:30:00","3620","3537","1","16"
"1073","2019-08-04 04:00:00","3670","3536","1","16"
"1249","2019-08-04 16:30:00","38090","37069","1","16"
"1452","2019-08-04 17:30:00","413","410","1","16"
"1965","2019-08-04 05:00:00","48","45","1","16"
"1155","2019-08-04 16:30:00","50","41","1","16"
"4207","2019-08-05 05:00:00","58998","56501","1","16"
"22960","2019-08-05 13:30:00","59556","58605","1","16"
"4890","2019-08-03 22:00:00","721678","695093","1","16"
"2428","2019-08-04 06:00:00","8","10","1","16"
"1321","2019-08-04 03:00:00","80","38","1","16"
"5527","2019-08-04 05:00:00","3","3","1","161"
"1923","2019-08-05 18:30:00","35","34","1","161"
"3032","2019-08-05 15:00:00","350","275","1","161"
"21143","2019-08-05 15:00:00","750","749","1","1615"
"9193","2019-08-03 21:00:00","199","185","1","162"
"449","2019-08-05 06:00:00","1280","1275","1","1621"
"5303","2019-08-04 15:00:00","1000","1070","1","164"
"1075","2019-08-03 22:30:00","72","55","1","164"
"2509","2019-08-05 18:00:00","3146","3118","1","16416"
"2505","2019-08-05 04:30:00","1995","1971","1","1654"
"11936","2019-08-04 21:00:00","1226","1224","1","1655"
"1615","2019-08-03 23:00:00","11950","11938","1","166"
"2297","2019-08-04 17:00:00","635","635","1","166"
"1729","2019-08-04 06:30:00","561","817","1","168"
"1751","2019-08-04 10:30:00","1914","1833","1","1687"
"1211","2019-08-05 11:00:00","262","254","1","169"
"1658","2019-08-03 22:30:00","714","663","1","169"
"103","2019-08-04 13:30:00","1912","1908","1","16903"
"11959","2019-08-05 11:30:00","2699","2676","1","1692"
"11804","2019-08-04 07:30:00","10025252","10035677","1","17"
"1145","2019-08-05 03:30:00","1003","959","1","17"
"2126","2019-08-05 14:30:00","106","67","1","17"
"1357","2019-08-05 14:00:00","1200","1011","1","17"
"20238","2019-08-05 01:00:00","185","182","1","17"
"1371","2019-08-04 22:30:00","1855","1894","1","17"
"1351","2019-08-04 12:30:00","200","128","1","17"
"1700","2019-08-05 18:00:00","2168","2076","1","17"
"530","2019-08-04 04:30:00","237","186","1","17"
"1949","2019-08-04 20:00:00","250","130","1","17"
"1317","2019-08-04 07:00:00","3642","3426","1","17"
"6739","2019-08-04 04:30:00","48301","48552","1","17"
"1139","2019-08-04 03:00:00","88","57","1","17"
"1399","2019-08-05 14:00:00","8973","8934","1","17"
"1123","2019-08-04 06:00:00","9544","9499","1","17"
"11232","2019-08-05 16:30:00","3022","3011","1","1751"
"569","2019-08-05 17:30:00","1450","1372","1","176"
"1891","2019-08-05 01:00:00","161","158","1","1779"
"1265","2019-08-04 15:30:00","132","110","1","178"
"19582","2019-08-05 03:00:00","942","941","1","178"
"881","2019-08-04 00:30:00","79","77","1","1798"
"1245","2019-08-05 15:00:00","10000","959","1","18"
"5478","2019-08-05 15:30:00","1027","711","1","18"
"1287","2019-08-04 05:30:00","1062","1003","1","18"
"1725","2019-08-05 10:00:00","1210","1258","1","18"
"1173","2019-08-05 00:00:00","14","25","1","18"
"1351","2019-08-05 15:30:00","231","161","1","18"
"2493","2019-08-05 07:00:00","2465","2251","1","18"
"1351","2019-08-05 13:00:00","250","154","1","18"
"1949","2019-08-04 13:30:00","264","148","1","18"
"1199","2019-08-04 01:30:00","2999","2961","1","18"
"6693","2019-08-05 01:00:00","3510","3506","1","18"
"1605","2019-08-04 03:30:00","488","480","1","18"
"983","2019-08-05 03:30:00","519","379","1","18"
"1595","2019-08-05 19:30:00","77","76","1","18"
"12267","2019-08-05 16:30:00","80800","80800","1","18"
"22869","2019-08-04 22:00:00","87198","86501","1","18"
"1393","2019-08-05 08:00:00","8976","8967","1","18"
"1393","2019-08-04 23:00:00","9035","8997","1","18"
"1615","2019-08-04 23:00:00","11954","11852","1","180"
"13511","2019-08-05 11:00:00","7900","7892","1","180"
"11237","2019-08-05 20:30:00","774","770","1","1807"
"11936","2019-08-04 03:30:00","1059","1288","1","181"
"869","2019-08-04 00:00:00","33","35","1","181"
"22929","2019-08-04 02:00:00","1265","1265","1","183"
"4087","2019-08-04 15:00:00","161890","161506","1","183"
"2349","2019-08-04 04:30:00","183","178","1","185"
"11232","2019-08-04 07:00:00","2975","2971","1","1856"
"1440","2019-08-04 12:30:00","229","224","1","187"
"1440","2019-08-03 22:00:00","234","232","1","187"
"243","2019-08-04 14:00:00","750","621","1","187"
"1440","2019-08-04 07:00:00","229","222","1","189"
"4740","2019-08-05 03:00:00","63","60","1","1893"
"12909","2019-08-04 16:30:00","1157","1001","1","19"
"23688","2019-08-03 22:00:00","13998","13795","1","19"
"3204","2019-08-04 06:30:00","148802","149110","1","19"
"989","2019-08-04 19:00:00","18383","18240","1","19"
"577","2019-08-04 10:00:00","2040","1908","1","19"
"1183","2019-08-05 19:30:00","2091","1961","1","19"
"1897","2019-08-04 23:30:00","256","250","1","19"
"1211","2019-08-04 17:00:00","261","257","1","19"
"948","2019-08-04 00:00:00","30","30","1","19"
"1291","2019-08-05 13:00:00","31","30","1","19"
"1919","2019-08-04 00:30:00","33","30","1","19"
"1317","2019-08-05 04:30:00","3522","3524","1","19"
"12510","2019-08-03 22:00:00","359987","358421","1","19"
"1249","2019-08-04 12:30:00","38090","37183","1","19"
"3228","2019-08-04 01:00:00","399","2","1","19"
"23709","2019-08-05 16:00:00","4140","3865","1","19"
"1075","2019-08-04 02:00:00","500","107","1","19"
"1149","2019-08-05 05:30:00","60420","58949","1","19"
"1357","2019-08-05 05:00:00","803","832","1","19"
"1399","2019-08-04 07:30:00","8993","8985","1","19"
"1321","2019-08-04 01:00:00","98","55","1","19"
"1615","2019-08-04 00:00:00","11994","11935","1","190"
"1704","2019-08-04 09:00:00","12296","12239","1","190"
"12640","2019-08-05 11:30:00","995","995","1","1901"
"2509","2019-08-04 14:00:00","3160","3137","1","1914"
"989","2019-08-04 08:00:00","18382","18365","1","194"
"9192","2019-08-05 00:00:00","180","177","1","1942"
"6693","2019-08-05 20:00:00","3700","3695","1","1943"
"1725","2019-08-04 06:00:00","1220","1250","1","196"
"11248","2019-08-05 16:30:00","2850","2802","1","1987"
"1351","2019-08-04 07:30:00","200","113","1","199"
"21338","2019-08-05 18:30:00","223","221","1","1991"
"1949","2019-08-05 19:00:00","1","1","1","2"
"1438","2019-08-05 19:30:00","1","1","1","2"
"5543","2019-08-03 23:30:00","10","6","1","2"
"1835","2019-08-04 21:30:00","100","94","1","2"
"4164","2019-08-04 10:30:00","1000","382","1","2"
"1474","2019-08-04 13:30:00","1000","871","1","2"
"4164","2019-08-04 15:30:00","1000","1000","1","2"
"640","2019-08-04 17:00:00","1000","521","1","2"
"3188","2019-08-05 11:00:00","1000","308","1","2"
"3188","2019-08-05 15:30:00","1000","819","1","2"
"24024","2019-08-04 19:00:00","10000","1724","1","2"
"4593","2019-08-04 21:30:00","10000","1574","1","2"
"20235","2019-08-05 14:00:00","10000","9424","1","2"
"22278","2019-08-05 18:00:00","10000","4897","1","2"
"4708","2019-08-05 06:00:00","100000","96502","1","2"
"20143","2019-08-04 18:30:00","1000000","1016209","1","2"
"23736","2019-08-05 14:00:00","10037","4000","1","2"
"24000","2019-08-04 03:30:00","1005000","1099500","1","2"
"4708","2019-08-04 17:30:00","100503","98279","1","2"
"1287","2019-08-03 23:00:00","1009","1009","1","2"
"19662","2019-08-04 18:30:00","1030","979","1","2"
"22951","2019-08-04 11:00:00","1030641","1016857","1","2"
"22951","2019-08-04 10:30:00","1031593","1014391","1","2"
"1287","2019-08-05 18:00:00","1032","1009","1","2"
"12383","2019-08-04 16:30:00","1032000","1017983","1","2"
"1835","2019-08-04 23:00:00","104","94","1","2"
"1077","2019-08-03 23:00:00","1041","1000","1","2"
"4708","2019-08-05 15:30:00","104397","101101","1","2"
"22951","2019-08-05 17:30:00","1044668","1042985","1","2"
"1287","2019-08-04 21:30:00","1048","1048","1","2"
"20002","2019-08-04 05:30:00","1048000","1001000","1","2"
"4129","2019-08-04 14:00:00","1049","988","1","2"
"4129","2019-08-04 18:00:00","1049","984","1","2"
"6750","2019-08-05 17:30:00","1049","805","1","2"
"22951","2019-08-05 02:30:00","1056000","1034171","1","2"
"2609","2019-08-04 18:30:00","10576","9201","1","2"
"2126","2019-08-05 12:00:00","106","67","1","2"
"6750","2019-08-04 03:30:00","1063","8640","1","2"
"2609","2019-08-05 15:30:00","10672","9576","1","2"
"4456","2019-08-05 12:00:00","107","105","1","2"
"1357","2019-08-04 07:30:00","1082","950","1","2"
"21905","2019-08-04 20:30:00","1082","1073","1","2"
"6235","2019-08-04 00:00:00","10850","4828","1","2"
"12490","2019-08-05 02:00:00","10861","7136","1","2"
"2599","2019-08-04 00:30:00","10940","10080","1","2"
"6752","2019-08-04 16:00:00","1095","400","1","2"
"22951","2019-08-04 04:30:00","1098775","1053155","1","2"
"1478","2019-08-04 17:00:00","1099","886","1","2"
"5537","2019-08-05 19:00:00","110","102","1","2"
"19930","2019-08-04 14:00:00","1113766","1094000","1","2"
"1287","2019-08-04 17:00:00","1117","998","1","2"
"19930","2019-08-04 12:30:00","1122473","1093469","1","2"
"21012","2019-08-04 16:00:00","112879000","112766500","1","2"
"19930","2019-08-04 23:00:00","1130609","1127707","1","2"
"19930","2019-08-05 07:30:00","1131888","1109997","1","2"
"2890","2019-08-05 06:00:00","1132","1132","1","2"
"21012","2019-08-05 20:00:00","113348000","113242000","1","2"
"19930","2019-08-05 09:00:00","1140000","1116584","1","2"
"4548","2019-08-04 00:30:00","1141","1004","1","2"
"22231","2019-08-03 23:00:00","115538","114722","1","2"
"12909","2019-08-05 14:00:00","1157","1187","1","2"
"4722","2019-08-04 00:00:00","1175882","1175349","1","2"
"12197","2019-08-04 16:30:00","11788","15243","1","2"
"12618","2019-08-05 17:00:00","117995","124205","1","2"
"4722","2019-08-04 22:00:00","1180556","1179000","1","2"
"4722","2019-08-03 22:30:00","1183731","1171394","1","2"
"2890","2019-08-05 13:30:00","1191","1222","1","2"
