"['Dwarf cannon set', 12863, 1587834000000, 753731, 142, 753222, 120, 756506, 22]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587835800000, 756738, 62, 755858, 12, 756949, 50]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587837600000, 754645, 46, 754658, 42, 754500, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587839400000, 755708, 44, 754949, 10, 755931, 34]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587841200000, 754217, 46, 754146, 37, 754507, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587843000000, 755319, 46, 754296, 10, 755603, 36]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587844800000, 755343, 30, 755780, 7, 755210, 23]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587846600000, 756442, 19, 756884, 15, 754786, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587848400000, 755185, 50, 754415, 30, 756339, 20]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587850200000, 754567, 65, 754900, 41, 754000, 24]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587852000000, 754241, 10, 755327, 4, 753518, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587853800000, 754843, 5, 755082, 4, 753887, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587855600000, 756328, 84, 755538, 4, 756367, 80]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587857400000, 755923, 61, 755633, 15, 756017, 46]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587859200000, 755663, 10, 756108, 3, 755472, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587861000000, 754150, 12, 756275, 3, 753442, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587862800000, 749781, 37, 749970, 35, 746475, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587864600000, 755373, 13, 756106, 9, 753725, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587866400000, 755974, 13, 756488, 10, 754259, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587868200000, 755776, 3, 756000, 2, 755328, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587870000000, 753553, 50, 753588, 46, 753153, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587871800000, 755427, 59, 754234, 18, 755951, 41]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587873600000, 754439, 30, 754056, 21, 755333, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587875400000, 755252, 11, 756629, 6, 753600, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587877200000, 756747, 28, 756607, 5, 756778, 23]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587879000000, 754644, 11, 755271, 7, 753547, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587880800000, 755292, 7, 756999, 4, 753016, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587882600000, 755716, 3, 756997, 2, 753153, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587884400000, 755696, 3, 755696, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587886200000, 756476, 17, 755790, 3, 756624, 14]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587888000000, 756065, 7, 756835, 5, 754138, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587889800000, 755421, 8, 756998, 3, 754475, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587891600000, 755739, 6, 756870, 2, 755174, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587893400000, 754885, 5, 755853, 2, 754239, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587895200000, 756043, 4, 756043, 4, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587897000000, 755789, 8, 756043, 6, 755027, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587898800000, 754850, 6, 755190, 3, 754511, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587900600000, 755607, 7, 756016, 6, 753153, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587902400000, 756546, 4, 756998, 3, 755190, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587904200000, 755520, 5, 756470, 3, 754095, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587906000000, 755334, 5, 756998, 2, 754225, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587907800000, 755156, 28, 755362, 22, 754401, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587909600000, 755172, 39, 754388, 20, 755998, 19]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587911400000, 755071, 3, 755595, 2, 754025, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587913200000, 755387, 46, 755095, 23, 755678, 23]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587915000000, 755409, 10, 756254, 7, 753437, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587916800000, 755580, 15, 755840, 9, 755190, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587918600000, 754036, 32, 754107, 26, 753730, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587920400000, 753873, 33, 753794, 28, 754315, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587922200000, 757161, 33, 755787, 7, 757531, 26]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587924000000, 755538, 8, 756390, 5, 754117, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587765600000, 7852, 1, 7852, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587771000000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587772800000, 7600, 1, 0, 0, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587774600000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587776400000, 7687, 1, 7687, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587778200000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587780000000, 7643, 2, 7687, 1, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587781800000, 7687, 1, 7687, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587783600000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587785400000, 7829, 3, 7900, 2, 7687, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587790800000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587794400000, 7687, 10, 7687, 10, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587799800000, 7507, 10, 0, 0, 7507, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587814200000, 7950, 10, 7950, 10, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587821400000, 7775, 2, 7950, 1, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587825000000, 7950, 2, 7950, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587826800000, 7775, 2, 7950, 1, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587828600000, 7950, 1, 7950, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587830400000, 7934, 23, 7950, 22, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587832200000, 7950, 1, 7950, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587834000000, 7875, 2, 7950, 1, 7800, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587835800000, 7948, 101, 7950, 100, 7800, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587837600000, 7896, 4, 7995, 3, 7600, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587839400000, 7897, 2, 7995, 1, 7800, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587841200000, 7995, 2, 7995, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587844800000, 7995, 78, 7995, 78, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587846600000, 7864, 3, 7864, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587848400000, 7600, 4, 0, 0, 7600, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587850200000, 7800, 10, 0, 0, 7800, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587852000000, 7899, 4, 7899, 4, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587853800000, 7963, 177, 7990, 168, 7461, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587855600000, 7750, 4, 7800, 1, 7733, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587857400000, 7998, 2, 7998, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587859200000, 7910, 1, 7910, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587862800000, 7701, 10, 0, 0, 7701, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587866400000, 7782, 9, 7885, 4, 7700, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587868200000, 8142, 1, 8142, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587870000000, 7800, 1, 7800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587871800000, 7994, 3, 8142, 2, 7700, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587877200000, 8142, 1, 8142, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587898800000, 8110, 5, 8110, 5, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587900600000, 8110, 1, 8110, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587902400000, 8068, 5, 8110, 4, 7901, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587907800000, 7821, 125, 0, 0, 7821, 125]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587911400000, 7800, 2, 7900, 1, 7700, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587913200000, 7900, 1, 7900, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587915000000, 7799, 2, 7899, 1, 7700, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587918600000, 7700, 2, 0, 0, 7700, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587920400000, 7799, 2, 7899, 1, 7700, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Green dragonhide set', 12865, 1587922200000, 7899, 1, 7899, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587765600000, 9582, 1, 0, 0, 9582, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587772800000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587774600000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587778200000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587780000000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587781800000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587787200000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587789000000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587790800000, 9461, 3, 9800, 1, 9291, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587801600000, 9471, 1, 9471, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587810600000, 9445, 1, 9445, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587812400000, 9297, 3, 9445, 2, 9001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587816000000, 9471, 2, 9471, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587826800000, 9800, 3, 9800, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587830400000, 9800, 1, 9800, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587834000000, 9471, 1, 9471, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587835800000, 9635, 2, 9635, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587839400000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587843000000, 9001, 1, 0, 0, 9001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587844800000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587846600000, 9600, 1, 9600, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587848400000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587850200000, 9798, 2, 9798, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587853800000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587857400000, 9798, 5, 9798, 5, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587859200000, 9638, 5, 9798, 4, 9001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587866400000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587868200000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587870000000, 9798, 2, 9798, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587873600000, 9798, 1, 9798, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587879000000, 9361, 2, 9601, 1, 9121, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587884400000, 9699, 2, 9699, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587897000000, 9601, 1, 9601, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587902400000, 9601, 2, 9601, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587906000000, 9001, 1, 0, 0, 9001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587911400000, 9361, 2, 9601, 1, 9121, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587920400000, 8232, 1, 8232, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Blue dragonhide set', 12867, 1587922200000, 8665, 1, 8665, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587763800000, 13000, 2, 13000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587767400000, 13000, 1, 13000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587771000000, 18000, 1, 18000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587772800000, 11349, 1, 0, 0, 11349, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587776400000, 13791, 1, 13791, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587792600000, 12300, 1, 12300, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587794400000, 16499, 3, 16499, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587796200000, 16499, 1, 16499, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587799800000, 12000, 1, 12000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587801600000, 12000, 1, 12000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587803400000, 16000, 1, 16000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587805200000, 16500, 1, 16500, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587807000000, 16500, 1, 16500, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587808800000, 11750, 1, 11750, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587810600000, 11750, 2, 11750, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587816000000, 11750, 1, 11750, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587817800000, 16500, 1, 16500, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587823200000, 13600, 1, 13600, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587826800000, 13600, 3, 13600, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587828600000, 13115, 5, 13115, 5, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587832200000, 14426, 2, 16500, 1, 12352, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587837600000, 15700, 4, 15700, 4, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Red dragonhide set', 12869, 1587839400000, 15700, 2, 15700, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
